name,type,start_time,duration
"Bitbang SPI","disable",2.079190667,0.000000083
"Bitbang SPI","enable",2.0791935,0.000000083
"Bitbang SPI","disable",2.079197167,0.000000083
"Bitbang SPI","enable",2.0792,0.000000083
"Bitbang SPI","disable",2.079203167,0.000000083
"Bitbang SPI","enable",2.079206083,0.000000083
"Bitbang SPI","disable",2.07920925,0.000000083
"Bitbang SPI","enable",2.079212083,0.000000083
"Bitbang SPI","disable",2.079215333,0.000000083
"Bitbang SPI","enable",2.079218167,0.000000083
"Bitbang SPI","disable",2.079221333,0.000000083
"Bitbang SPI","enable",2.079224167,0.000000083
"Bitbang SPI","disable",2.079227333,0.000000083
"Bitbang SPI","enable",2.07923025,0.000000083
"Bitbang SPI","disable",2.079233417,0.000000083
"Bitbang SPI","enable",2.07923625,0.000000083
"Bitbang SPI","disable",2.079239417,0.000000083
"Bitbang SPI","enable",2.07924225,0.000000083
"Bitbang SPI","disable",2.079245917,0.000000083
"Bitbang SPI","enable",2.079248833,0.000000083
"Bitbang SPI","disable",2.079252,0.000000083
"Bitbang SPI","enable",2.079254833,0.000000083
"Bitbang SPI","disable",2.079258,0.000000083
"Bitbang SPI","enable",2.079260917,0.000000083
"Bitbang SPI","disable",2.079264083,0.000000083
"Bitbang SPI","enable",2.079267,0.000000083
"Bitbang SPI","disable",2.079270167,0.000000083
"Bitbang SPI","enable",2.079273,0.000000083
"Bitbang SPI","disable",2.079276167,0.000000083
"Bitbang SPI","enable",2.079279083,0.000000083
"Bitbang SPI","disable",2.07928225,0.000000083
"Bitbang SPI","enable",2.079285083,0.000000083
"Bitbang SPI","disable",2.079288333,0.000000083
"Bitbang SPI","enable",2.079291167,0.000000083
"Bitbang SPI","disable",2.079297833,0.000000083
"Bitbang SPI","enable",2.07930075,0.000000083
"Bitbang SPI","disable",2.079303917,0.000000083
"Bitbang SPI","enable",2.07930675,0.000000083
"Bitbang SPI","disable",2.07931,0.000000083
"Bitbang SPI","enable",2.079312833,0.000000083
"Bitbang SPI","disable",2.079316,0.000000083
"Bitbang SPI","enable",2.079318917,0.000000083
"Bitbang SPI","disable",2.079322083,0.000000083
"Bitbang SPI","enable",2.079324917,0.000000083
"Bitbang SPI","disable",2.079328083,0.000000083
"Bitbang SPI","enable",2.079331,0.000000083
"Bitbang SPI","disable",2.079334167,0.000000083
"Bitbang SPI","enable",2.079337,0.000000083
"Bitbang SPI","disable",2.079340167,0.000000083
"Bitbang SPI","enable",2.079343,0.000000083
"Bitbang SPI","disable",2.079346667,0.000000083
"Bitbang SPI","enable",2.0793495,0.000000083
"Bitbang SPI","disable",2.07935275,0.000000083
"Bitbang SPI","enable",2.079355583,0.000000083
"Bitbang SPI","disable",2.07935875,0.000000083
"Bitbang SPI","enable",2.079361667,0.000000083
"Bitbang SPI","disable",2.079364833,0.000000083
"Bitbang SPI","enable",2.079367667,0.000000083
"Bitbang SPI","disable",2.079370833,0.000000083
"Bitbang SPI","enable",2.07937375,0.000000083
"Bitbang SPI","disable",2.079376917,0.000000083
"Bitbang SPI","enable",2.07937975,0.000000083
"Bitbang SPI","disable",2.079382917,0.000000083
"Bitbang SPI","enable",2.07938575,0.000000083
"Bitbang SPI","disable",2.079388917,0.000000083
"Bitbang SPI","enable",2.079391833,0.000000083
"Bitbang SPI","disable",2.0793955,0.000000083
"Bitbang SPI","enable",2.079398333,0.000000083
"Bitbang SPI","disable",2.0794015,0.000000083
"Bitbang SPI","enable",2.079404417,0.000000083
"Bitbang SPI","disable",2.079407583,0.000000083
"Bitbang SPI","enable",2.079410417,0.000000083
"Bitbang SPI","disable",2.079413583,0.000000083
"Bitbang SPI","enable",2.0794165,0.000000083
"Bitbang SPI","disable",2.079419667,0.000000083
"Bitbang SPI","enable",2.0794225,0.000000083
"Bitbang SPI","disable",2.07942575,0.000000083
"Bitbang SPI","enable",2.079428583,0.000000083
"Bitbang SPI","disable",2.07943175,0.000000083
"Bitbang SPI","enable",2.079434667,0.000000083
"Bitbang SPI","disable",2.079437833,0.000000083
"Bitbang SPI","enable",2.079440667,0.000000083
"Bitbang SPI","disable",2.079447417,0.000000083
"Bitbang SPI","enable",2.07945025,0.000000083
"Bitbang SPI","disable",2.079453417,0.000000083
"Bitbang SPI","enable",2.079456333,0.000000083
"Bitbang SPI","disable",2.0794595,0.000000083
"Bitbang SPI","enable",2.079462333,0.000000083
"Bitbang SPI","disable",2.0794655,0.000000083
"Bitbang SPI","enable",2.079468417,0.000000083
"Bitbang SPI","disable",2.079471583,0.000000083
"Bitbang SPI","enable",2.079474417,0.000000083
"Bitbang SPI","disable",2.079477667,0.000000083
"Bitbang SPI","enable",2.0794805,0.000000083
"Bitbang SPI","disable",2.079483667,0.000000083
"Bitbang SPI","enable",2.0794865,0.000000083
"Bitbang SPI","disable",2.079489667,0.000000083
"Bitbang SPI","enable",2.079492583,0.000000083
"Bitbang SPI","disable",2.079496167,0.000000083
"Bitbang SPI","enable",2.079499083,0.000000083
"Bitbang SPI","disable",2.07950225,0.000000083
"Bitbang SPI","enable",2.079505083,0.000000083
"Bitbang SPI","disable",2.079508333,0.000000083
"Bitbang SPI","enable",2.079511167,0.000000083
"Bitbang SPI","disable",2.079514333,0.000000083
"Bitbang SPI","enable",2.07951725,0.000000083
"Bitbang SPI","disable",2.079520417,0.000000083
"Bitbang SPI","enable",2.07952325,0.000000083
"Bitbang SPI","disable",2.079526417,0.000000083
"Bitbang SPI","enable",2.07952925,0.000000083
"Bitbang SPI","disable",2.079532417,0.000000083
"Bitbang SPI","enable",2.07953525,0.000000083
"Bitbang SPI","disable",2.0795385,0.000000083
"Bitbang SPI","enable",2.079541333,0.000000083
"Bitbang SPI","disable",2.079545,0.000000083
"Bitbang SPI","enable",2.079547833,0.000000083
"Bitbang SPI","disable",2.079551,0.000000083
"Bitbang SPI","enable",2.079553917,0.000000083
"Bitbang SPI","disable",2.079557083,0.000000083
"Bitbang SPI","enable",2.079559917,0.000000083
"Bitbang SPI","disable",2.079563167,0.000000083
"Bitbang SPI","enable",2.079566,0.000000083
"Bitbang SPI","disable",2.079569167,0.000000083
"Bitbang SPI","enable",2.079572083,0.000000083
"Bitbang SPI","disable",2.07957525,0.000000083
"Bitbang SPI","enable",2.079578083,0.000000083
"Bitbang SPI","disable",2.079581333,0.000000083
"Bitbang SPI","enable",2.079584167,0.000000083
"Bitbang SPI","disable",2.079587333,0.000000083
"Bitbang SPI","enable",2.07959025,0.000000083
"Bitbang SPI","disable",2.079596917,0.000000083
"Bitbang SPI","enable",2.07959975,0.000000083
"Bitbang SPI","disable",2.079602917,0.000000083
"Bitbang SPI","enable",2.079605833,0.000000083
"Bitbang SPI","disable",2.079609,0.000000083
"Bitbang SPI","enable",2.079611833,0.000000083
"Bitbang SPI","disable",2.079615083,0.000000083
"Bitbang SPI","enable",2.079617917,0.000000083
"Bitbang SPI","disable",2.079621083,0.000000083
"Bitbang SPI","enable",2.079624,0.000000083
"Bitbang SPI","disable",2.079627167,0.000000083
"Bitbang SPI","enable",2.07963,0.000000083
"Bitbang SPI","disable",2.079633167,0.000000083
"Bitbang SPI","enable",2.079636083,0.000000083
"Bitbang SPI","disable",2.07963925,0.000000083
"Bitbang SPI","enable",2.079642083,0.000000083
"Bitbang SPI","disable",2.07964575,0.000000083
"Bitbang SPI","enable",2.079648583,0.000000083
"Bitbang SPI","disable",2.07965175,0.000000083
"Bitbang SPI","enable",2.079654667,0.000000083
"Bitbang SPI","disable",2.079657833,0.000000083
"Bitbang SPI","enable",2.079660667,0.000000083
"Bitbang SPI","disable",2.079663917,0.000000083
"Bitbang SPI","enable",2.07966675,0.000000083
"Bitbang SPI","disable",2.079669917,0.000000083
"Bitbang SPI","enable",2.07967275,0.000000083
"Bitbang SPI","disable",2.079675917,0.000000083
"Bitbang SPI","enable",2.07967875,0.000000083
"Bitbang SPI","disable",2.079681917,0.000000083
"Bitbang SPI","enable",2.079684833,0.000000083
"Bitbang SPI","disable",2.079688,0.000000083
"Bitbang SPI","enable",2.079690833,0.000000083
"Bitbang SPI","disable",2.0796945,0.000000083
"Bitbang SPI","enable",2.079697333,0.000000083
"Bitbang SPI","disable",2.079700583,0.000000083
"Bitbang SPI","enable",2.079703417,0.000000083
"Bitbang SPI","disable",2.079706583,0.000000083
"Bitbang SPI","enable",2.0797095,0.000000083
"Bitbang SPI","disable",2.079712667,0.000000083
"Bitbang SPI","enable",2.0797155,0.000000083
"Bitbang SPI","disable",2.07971875,0.000000083
"Bitbang SPI","enable",2.079721583,0.000000083
"Bitbang SPI","disable",2.07972475,0.000000083
"Bitbang SPI","enable",2.079727667,0.000000083
"Bitbang SPI","disable",2.079730833,0.000000083
"Bitbang SPI","enable",2.079733667,0.000000083
"Bitbang SPI","disable",2.079736833,0.000000083
"Bitbang SPI","enable",2.07973975,0.000000083
"Bitbang SPI","disable",2.079746417,0.000000083
"Bitbang SPI","enable",2.07974925,0.000000083
"Bitbang SPI","disable",2.0797525,0.000000083
"Bitbang SPI","enable",2.079755333,0.000000083
"Bitbang SPI","disable",2.0797585,0.000000083
"Bitbang SPI","enable",2.079761417,0.000000083
"Bitbang SPI","disable",2.079764583,0.000000083
"Bitbang SPI","enable",2.079767417,0.000000083
"Bitbang SPI","disable",2.079770667,0.000000083
"Bitbang SPI","enable",2.0797735,0.000000083
"Bitbang SPI","disable",2.079776667,0.000000083
"Bitbang SPI","enable",2.079779583,0.000000083
"Bitbang SPI","disable",2.07978275,0.000000083
"Bitbang SPI","enable",2.079785583,0.000000083
"Bitbang SPI","disable",2.07978875,0.000000083
"Bitbang SPI","enable",2.079791583,0.000000083
"Bitbang SPI","disable",2.07979525,0.000000083
"Bitbang SPI","enable",2.079798083,0.000000083
"Bitbang SPI","disable",2.079801333,0.000000083
"Bitbang SPI","enable",2.079804167,0.000000083
"Bitbang SPI","disable",2.079807333,0.000000083
"Bitbang SPI","enable",2.07981025,0.000000083
"Bitbang SPI","disable",2.079813417,0.000000083
"Bitbang SPI","enable",2.07981625,0.000000083
"Bitbang SPI","disable",2.079819417,0.000000083
"Bitbang SPI","enable",2.07982225,0.000000083
"Bitbang SPI","disable",2.079825417,0.000000083
"Bitbang SPI","enable",2.079828333,0.000000083
"Bitbang SPI","disable",2.0798315,0.000000083
"Bitbang SPI","enable",2.079834333,0.000000083
"Bitbang SPI","disable",2.0798375,0.000000083
"Bitbang SPI","enable",2.079840417,0.000000083
"Bitbang SPI","disable",2.079844,0.000000083
"Bitbang SPI","enable",2.079846917,0.000000083
"Bitbang SPI","disable",2.079850083,0.000000083
"Bitbang SPI","enable",2.079852917,0.000000083
"Bitbang SPI","disable",2.079856167,0.000000083
"Bitbang SPI","enable",2.079859,0.000000083
"Bitbang SPI","disable",2.079862167,0.000000083
"Bitbang SPI","enable",2.079865083,0.000000083
"Bitbang SPI","disable",2.07986825,0.000000083
"Bitbang SPI","enable",2.079871083,0.000000083
"Bitbang SPI","disable",2.07987425,0.000000083
"Bitbang SPI","enable",2.079877167,0.000000083
"Bitbang SPI","disable",2.079880333,0.000000083
"Bitbang SPI","enable",2.079883167,0.000000083
"Bitbang SPI","disable",2.079886417,0.000000083
"Bitbang SPI","enable",2.07988925,0.000000083
"Bitbang SPI","disable",2.079895917,0.000000083
"Bitbang SPI","enable",2.079898833,0.000000083
"Bitbang SPI","disable",2.079902,0.000000083
"Bitbang SPI","enable",2.079904833,0.000000083
"Bitbang SPI","disable",2.079908083,0.000000083
"Bitbang SPI","enable",2.079910917,0.000000083
"Bitbang SPI","disable",2.079914083,0.000000083
"Bitbang SPI","enable",2.079917,0.000000083
"Bitbang SPI","disable",2.079920167,0.000000083
"Bitbang SPI","enable",2.079923,0.000000083
"Bitbang SPI","disable",2.07992625,0.000000083
"Bitbang SPI","enable",2.079929083,0.000000083
"Bitbang SPI","disable",2.07993225,0.000000083
"Bitbang SPI","enable",2.079935083,0.000000083
"Bitbang SPI","disable",2.07993825,0.000000083
"Bitbang SPI","enable",2.079941083,0.000000083
"Bitbang SPI","disable",2.07994475,0.000000083
"Bitbang SPI","enable",2.079947667,0.000000083
"Bitbang SPI","disable",2.079950833,0.000000083
"Bitbang SPI","enable",2.079953667,0.000000083
"Bitbang SPI","disable",2.079956833,0.000000083
"Bitbang SPI","enable",2.07995975,0.000000083
"Bitbang SPI","disable",2.079962917,0.000000083
"Bitbang SPI","enable",2.07996575,0.000000083
"Bitbang SPI","disable",2.079968917,0.000000083
"Bitbang SPI","enable",2.079971833,0.000000083
"Bitbang SPI","disable",2.079975,0.000000083
"Bitbang SPI","enable",2.079977833,0.000000083
"Bitbang SPI","disable",2.079981,0.000000083
"Bitbang SPI","enable",2.079983833,0.000000083
"Bitbang SPI","disable",2.079987,0.000000083
"Bitbang SPI","enable",2.079989917,0.000000083
"Bitbang SPI","disable",2.079993583,0.000000083
"Bitbang SPI","enable",2.079996417,0.000000083
"Bitbang SPI","disable",2.079999583,0.000000083
"Bitbang SPI","enable",2.0800025,0.000000083
"Bitbang SPI","disable",2.080005667,0.000000083
"Bitbang SPI","enable",2.0800085,0.000000083
"Bitbang SPI","disable",2.080011667,0.000000083
"Bitbang SPI","enable",2.080014583,0.000000083
"Bitbang SPI","disable",2.08001775,0.000000083
"Bitbang SPI","enable",2.080020667,0.000000083
"Bitbang SPI","disable",2.080023833,0.000000083
"Bitbang SPI","enable",2.080026667,0.000000083
"Bitbang SPI","disable",2.080029833,0.000000083
"Bitbang SPI","enable",2.08003275,0.000000083
"Bitbang SPI","disable",2.080035917,0.000000083
"Bitbang SPI","enable",2.08003875,0.000000083
"Bitbang SPI","disable",2.0800455,0.000000083
"Bitbang SPI","enable",2.080048333,0.000000083
"Bitbang SPI","disable",2.0800515,0.000000083
"Bitbang SPI","enable",2.080054417,0.000000083
"Bitbang SPI","disable",2.080057583,0.000000083
"Bitbang SPI","enable",2.080060417,0.000000083
"Bitbang SPI","disable",2.080063667,0.000000083
"Bitbang SPI","enable",2.0800665,0.000000083
"Bitbang SPI","disable",2.080069667,0.000000083
"Bitbang SPI","enable",2.080072583,0.000000083
"Bitbang SPI","disable",2.08007575,0.000000083
"Bitbang SPI","enable",2.080078583,0.000000083
"Bitbang SPI","disable",2.08008175,0.000000083
"Bitbang SPI","enable",2.080084583,0.000000083
"Bitbang SPI","disable",2.08008775,0.000000083
"Bitbang SPI","enable",2.080090667,0.000000083
"Bitbang SPI","disable",2.08009425,0.000000083
"Bitbang SPI","enable",2.080097167,0.000000083
"Bitbang SPI","disable",2.080100333,0.000000083
"Bitbang SPI","enable",2.080103167,0.000000083
"Bitbang SPI","disable",2.080106417,0.000000083
"Bitbang SPI","enable",2.08010925,0.000000083
"Bitbang SPI","disable",2.080112417,0.000000083
"Bitbang SPI","enable",2.080115333,0.000000083
"Bitbang SPI","disable",2.0801185,0.000000083
"Bitbang SPI","enable",2.080121333,0.000000083
"Bitbang SPI","disable",2.0801245,0.000000083
"Bitbang SPI","enable",2.080127333,0.000000083
"Bitbang SPI","disable",2.0801305,0.000000083
"Bitbang SPI","enable",2.080133333,0.000000083
"Bitbang SPI","disable",2.080136583,0.000000083
"Bitbang SPI","enable",2.080139417,0.000000083
"Bitbang SPI","disable",2.080143083,0.000000083
"Bitbang SPI","enable",2.080145917,0.000000083
"Bitbang SPI","disable",2.080149167,0.000000083
"Bitbang SPI","enable",2.080152,0.000000083
"Bitbang SPI","disable",2.080155167,0.000000083
"Bitbang SPI","enable",2.080158083,0.000000083
"Bitbang SPI","disable",2.08016125,0.000000083
"Bitbang SPI","enable",2.080164083,0.000000083
"Bitbang SPI","disable",2.08016725,0.000000083
"Bitbang SPI","enable",2.080170167,0.000000083
"Bitbang SPI","disable",2.080173333,0.000000083
"Bitbang SPI","enable",2.080176167,0.000000083
"Bitbang SPI","disable",2.080179417,0.000000083
"Bitbang SPI","enable",2.08018225,0.000000083
"Bitbang SPI","disable",2.080185417,0.000000083
"Bitbang SPI","enable",2.080188333,0.000000083
"Bitbang SPI","disable",2.080195,0.000000083
"Bitbang SPI","enable",2.080197833,0.000000083
"Bitbang SPI","disable",2.080201083,0.000000083
"Bitbang SPI","enable",2.080203917,0.000000083
"Bitbang SPI","disable",2.080207083,0.000000083
"Bitbang SPI","enable",2.08021,0.000000083
"Bitbang SPI","disable",2.080213167,0.000000083
"Bitbang SPI","enable",2.080216,0.000000083
"Bitbang SPI","disable",2.080219167,0.000000083
"Bitbang SPI","enable",2.080222083,0.000000083
"Bitbang SPI","disable",2.08022525,0.000000083
"Bitbang SPI","enable",2.080228083,0.000000083
"Bitbang SPI","disable",2.08023125,0.000000083
"Bitbang SPI","enable",2.080234167,0.000000083
"Bitbang SPI","disable",2.080237333,0.000000083
"Bitbang SPI","enable",2.080240167,0.000000083
"Bitbang SPI","disable",2.080243833,0.000000083
"Bitbang SPI","enable",2.080246667,0.000000083
"Bitbang SPI","disable",2.080249833,0.000000083
"Bitbang SPI","enable",2.08025275,0.000000083
"Bitbang SPI","disable",2.080255917,0.000000083
"Bitbang SPI","enable",2.08025875,0.000000083
"Bitbang SPI","disable",2.080262,0.000000083
"Bitbang SPI","enable",2.080264833,0.000000083
"Bitbang SPI","disable",2.080268,0.000000083
"Bitbang SPI","enable",2.080270833,0.000000083
"Bitbang SPI","disable",2.080274,0.000000083
"Bitbang SPI","enable",2.080276833,0.000000083
"Bitbang SPI","disable",2.08028,0.000000083
"Bitbang SPI","enable",2.080282917,0.000000083
"Bitbang SPI","disable",2.080286083,0.000000083
"Bitbang SPI","enable",2.080288917,0.000000083
"Bitbang SPI","disable",2.080292583,0.000000083
"Bitbang SPI","enable",2.0802955,0.000000083
"Bitbang SPI","disable",2.080298667,0.000000083
"Bitbang SPI","enable",2.0803015,0.000000083
"Bitbang SPI","disable",2.080304667,0.000000083
"Bitbang SPI","enable",2.080307583,0.000000083
"Bitbang SPI","disable",2.08031075,0.000000083
"Bitbang SPI","enable",2.080313583,0.000000083
"Bitbang SPI","disable",2.080316833,0.000000083
"Bitbang SPI","enable",2.080319667,0.000000083
"Bitbang SPI","disable",2.080322833,0.000000083
"Bitbang SPI","enable",2.08032575,0.000000083
"Bitbang SPI","disable",2.080328917,0.000000083
"Bitbang SPI","enable",2.08033175,0.000000083
"Bitbang SPI","disable",2.080335,0.000000083
"Bitbang SPI","enable",2.080337833,0.000000083
"Bitbang SPI","disable",2.0803445,0.000000083
"Bitbang SPI","enable",2.080347417,0.000000083
"Bitbang SPI","disable",2.080350583,0.000000083
"Bitbang SPI","enable",2.080353417,0.000000083
"Bitbang SPI","disable",2.080356583,0.000000083
"Bitbang SPI","enable",2.0803595,0.000000083
"Bitbang SPI","disable",2.080362667,0.000000083
"Bitbang SPI","enable",2.0803655,0.000000083
"Bitbang SPI","disable",2.08036875,0.000000083
"Bitbang SPI","enable",2.080371583,0.000000083
"Bitbang SPI","disable",2.08037475,0.000000083
"Bitbang SPI","enable",2.080377667,0.000000083
"Bitbang SPI","disable",2.080380833,0.000000083
"Bitbang SPI","enable",2.080383667,0.000000083
"Bitbang SPI","disable",2.080386833,0.000000083
"Bitbang SPI","enable",2.080389667,0.000000083
"Bitbang SPI","disable",2.080393333,0.000000083
"Bitbang SPI","enable",2.080396167,0.000000083
"Bitbang SPI","disable",2.080399417,0.000000083
"Bitbang SPI","enable",2.08040225,0.000000083
"Bitbang SPI","disable",2.080405417,0.000000083
"Bitbang SPI","enable",2.080408333,0.000000083
"Bitbang SPI","disable",2.0804115,0.000000083
"Bitbang SPI","enable",2.080414333,0.000000083
"Bitbang SPI","disable",2.0804175,0.000000083
"Bitbang SPI","enable",2.080420417,0.000000083
"Bitbang SPI","disable",2.080423583,0.000000083
"Bitbang SPI","enable",2.080426417,0.000000083
"Bitbang SPI","disable",2.080429583,0.000000083
"Bitbang SPI","enable",2.080432417,0.000000083
