name,type,start_time,duration
"Bitbang SPI","disable",3.388504833,0.000000083
"Bitbang SPI","enable",3.38850775,0.000000083
"Bitbang SPI","disable",3.388510917,0.000000083
"Bitbang SPI","enable",3.38851375,0.000000083
"Bitbang SPI","disable",3.388517,0.000000083
"Bitbang SPI","enable",3.388519833,0.000000083
"Bitbang SPI","disable",3.388523,0.000000083
"Bitbang SPI","enable",3.388525917,0.000000083
"Bitbang SPI","disable",3.388529083,0.000000083
"Bitbang SPI","enable",3.388531917,0.000000083
"Bitbang SPI","disable",3.388535083,0.000000083
"Bitbang SPI","enable",3.388537917,0.000000083
"Bitbang SPI","disable",3.388541583,0.000000083
"Bitbang SPI","enable",3.388544417,0.000000083
"Bitbang SPI","disable",3.388547667,0.000000083
"Bitbang SPI","enable",3.3885505,0.000000083
"Bitbang SPI","disable",3.388553667,0.000000083
"Bitbang SPI","enable",3.388556583,0.000000083
"Bitbang SPI","disable",3.38855975,0.000000083
"Bitbang SPI","enable",3.388562583,0.000000083
"Bitbang SPI","disable",3.38856575,0.000000083
"Bitbang SPI","enable",3.388568583,0.000000083
"Bitbang SPI","disable",3.38857175,0.000000083
"Bitbang SPI","enable",3.388574667,0.000000083
"Bitbang SPI","disable",3.388577833,0.000000083
"Bitbang SPI","enable",3.388580667,0.000000083
"Bitbang SPI","disable",3.388583833,0.000000083
"Bitbang SPI","enable",3.38858675,0.000000083
"Bitbang SPI","disable",3.388590333,0.000000083
"Bitbang SPI","enable",3.38859325,0.000000083
"Bitbang SPI","disable",3.388596417,0.000000083
"Bitbang SPI","enable",3.38859925,0.000000083
"Bitbang SPI","disable",3.3886025,0.000000083
"Bitbang SPI","enable",3.388605333,0.000000083
"Bitbang SPI","disable",3.3886085,0.000000083
"Bitbang SPI","enable",3.388611417,0.000000083
"Bitbang SPI","disable",3.388614583,0.000000083
"Bitbang SPI","enable",3.388617417,0.000000083
"Bitbang SPI","disable",3.388620583,0.000000083
"Bitbang SPI","enable",3.3886235,0.000000083
"Bitbang SPI","disable",3.388626667,0.000000083
"Bitbang SPI","enable",3.3886295,0.000000083
"Bitbang SPI","disable",3.38863275,0.000000083
"Bitbang SPI","enable",3.388635583,0.000000083
"Bitbang SPI","disable",3.38864225,0.000000083
"Bitbang SPI","enable",3.388645167,0.000000083
"Bitbang SPI","disable",3.388648333,0.000000083
"Bitbang SPI","enable",3.388651167,0.000000083
"Bitbang SPI","disable",3.388654417,0.000000083
"Bitbang SPI","enable",3.38865725,0.000000083
"Bitbang SPI","disable",3.388660417,0.000000083
"Bitbang SPI","enable",3.388663333,0.000000083
"Bitbang SPI","disable",3.3886665,0.000000083
"Bitbang SPI","enable",3.388669333,0.000000083
"Bitbang SPI","disable",3.388672583,0.000000083
"Bitbang SPI","enable",3.388675417,0.000000083
"Bitbang SPI","disable",3.388678583,0.000000083
"Bitbang SPI","enable",3.388681417,0.000000083
"Bitbang SPI","disable",3.388684583,0.000000083
"Bitbang SPI","enable",3.388687417,0.000000083
"Bitbang SPI","disable",3.388691083,0.000000083
"Bitbang SPI","enable",3.388694,0.000000083
"Bitbang SPI","disable",3.388697167,0.000000083
"Bitbang SPI","enable",3.3887,0.000000083
"Bitbang SPI","disable",3.388703167,0.000000083
"Bitbang SPI","enable",3.388706083,0.000000083
"Bitbang SPI","disable",3.38870925,0.000000083
"Bitbang SPI","enable",3.388712083,0.000000083
"Bitbang SPI","disable",3.38871525,0.000000083
"Bitbang SPI","enable",3.388718167,0.000000083
"Bitbang SPI","disable",3.388721333,0.000000083
"Bitbang SPI","enable",3.388724167,0.000000083
"Bitbang SPI","disable",3.388727333,0.000000083
"Bitbang SPI","enable",3.388730167,0.000000083
"Bitbang SPI","disable",3.388733333,0.000000083
"Bitbang SPI","enable",3.38873625,0.000000083
"Bitbang SPI","disable",3.388739917,0.000000083
"Bitbang SPI","enable",3.38874275,0.000000083
"Bitbang SPI","disable",3.388745917,0.000000083
"Bitbang SPI","enable",3.388748833,0.000000083
"Bitbang SPI","disable",3.388752,0.000000083
"Bitbang SPI","enable",3.388754833,0.000000083
"Bitbang SPI","disable",3.388758,0.000000083
"Bitbang SPI","enable",3.388760917,0.000000083
"Bitbang SPI","disable",3.388764083,0.000000083
"Bitbang SPI","enable",3.388766917,0.000000083
"Bitbang SPI","disable",3.388770167,0.000000083
"Bitbang SPI","enable",3.388773,0.000000083
"Bitbang SPI","disable",3.388776167,0.000000083
"Bitbang SPI","enable",3.388779083,0.000000083
"Bitbang SPI","disable",3.38878225,0.000000083
"Bitbang SPI","enable",3.388785083,0.000000083
"Bitbang SPI","disable",3.388791833,0.000000083
"Bitbang SPI","enable",3.388794667,0.000000083
"Bitbang SPI","disable",3.388797833,0.000000083
"Bitbang SPI","enable",3.38880075,0.000000083
"Bitbang SPI","disable",3.388803917,0.000000083
"Bitbang SPI","enable",3.38880675,0.000000083
"Bitbang SPI","disable",3.38881,0.000000083
"Bitbang SPI","enable",3.388812833,0.000000083
"Bitbang SPI","disable",3.388816,0.000000083
"Bitbang SPI","enable",3.388818917,0.000000083
"Bitbang SPI","disable",3.388822083,0.000000083
"Bitbang SPI","enable",3.388824917,0.000000083
"Bitbang SPI","disable",3.388828083,0.000000083
"Bitbang SPI","enable",3.388830917,0.000000083
"Bitbang SPI","disable",3.388834083,0.000000083
"Bitbang SPI","enable",3.388837,0.000000083
"Bitbang SPI","disable",3.388840583,0.000000083
"Bitbang SPI","enable",3.3888435,0.000000083
"Bitbang SPI","disable",3.388846667,0.000000083
"Bitbang SPI","enable",3.3888495,0.000000083
"Bitbang SPI","disable",3.38885275,0.000000083
"Bitbang SPI","enable",3.388855583,0.000000083
"Bitbang SPI","disable",3.38885875,0.000000083
"Bitbang SPI","enable",3.388861667,0.000000083
"Bitbang SPI","disable",3.388864833,0.000000083
"Bitbang SPI","enable",3.388867667,0.000000083
"Bitbang SPI","disable",3.388870833,0.000000083
"Bitbang SPI","enable",3.388873667,0.000000083
"Bitbang SPI","disable",3.388876833,0.000000083
"Bitbang SPI","enable",3.388879667,0.000000083
"Bitbang SPI","disable",3.388882917,0.000000083
"Bitbang SPI","enable",3.38888575,0.000000083
"Bitbang SPI","disable",3.388889417,0.000000083
"Bitbang SPI","enable",3.38889225,0.000000083
"Bitbang SPI","disable",3.388895417,0.000000083
"Bitbang SPI","enable",3.388898333,0.000000083
"Bitbang SPI","disable",3.3889015,0.000000083
"Bitbang SPI","enable",3.388904333,0.000000083
"Bitbang SPI","disable",3.388907583,0.000000083
"Bitbang SPI","enable",3.388910417,0.000000083
"Bitbang SPI","disable",3.388913583,0.000000083
"Bitbang SPI","enable",3.3889165,0.000000083
"Bitbang SPI","disable",3.388919667,0.000000083
"Bitbang SPI","enable",3.3889225,0.000000083
"Bitbang SPI","disable",3.38892575,0.000000083
"Bitbang SPI","enable",3.388928583,0.000000083
"Bitbang SPI","disable",3.38893175,0.000000083
"Bitbang SPI","enable",3.388934667,0.000000083
"Bitbang SPI","disable",3.388941333,0.000000083
"Bitbang SPI","enable",3.388944167,0.000000083
"Bitbang SPI","disable",3.388947417,0.000000083
"Bitbang SPI","enable",3.38895025,0.000000083
"Bitbang SPI","disable",3.388953417,0.000000083
"Bitbang SPI","enable",3.388956333,0.000000083
"Bitbang SPI","disable",3.3889595,0.000000083
"Bitbang SPI","enable",3.388962333,0.000000083
"Bitbang SPI","disable",3.3889655,0.000000083
"Bitbang SPI","enable",3.388968417,0.000000083
"Bitbang SPI","disable",3.388971583,0.000000083
"Bitbang SPI","enable",3.388974417,0.000000083
"Bitbang SPI","disable",3.388977583,0.000000083
"Bitbang SPI","enable",3.3889805,0.000000083
"Bitbang SPI","disable",3.388983667,0.000000083
"Bitbang SPI","enable",3.3889865,0.000000083
"Bitbang SPI","disable",3.388990167,0.000000083
"Bitbang SPI","enable",3.388993,0.000000083
"Bitbang SPI","disable",3.388996167,0.000000083
"Bitbang SPI","enable",3.388999083,0.000000083
"Bitbang SPI","disable",3.38900225,0.000000083
"Bitbang SPI","enable",3.389005083,0.000000083
"Bitbang SPI","disable",3.389008333,0.000000083
"Bitbang SPI","enable",3.389011167,0.000000083
"Bitbang SPI","disable",3.389014333,0.000000083
"Bitbang SPI","enable",3.389017167,0.000000083
"Bitbang SPI","disable",3.389020333,0.000000083
"Bitbang SPI","enable",3.389023167,0.000000083
"Bitbang SPI","disable",3.389026333,0.000000083
"Bitbang SPI","enable",3.38902925,0.000000083
"Bitbang SPI","disable",3.389032417,0.000000083
"Bitbang SPI","enable",3.38903525,0.000000083
"Bitbang SPI","disable",3.389038917,0.000000083
"Bitbang SPI","enable",3.389041833,0.000000083
"Bitbang SPI","disable",3.389045,0.000000083
"Bitbang SPI","enable",3.389047833,0.000000083
"Bitbang SPI","disable",3.389051,0.000000083
"Bitbang SPI","enable",3.389053917,0.000000083
"Bitbang SPI","disable",3.389057083,0.000000083
"Bitbang SPI","enable",3.389059917,0.000000083
"Bitbang SPI","disable",3.389063167,0.000000083
"Bitbang SPI","enable",3.389066,0.000000083
"Bitbang SPI","disable",3.389069167,0.000000083
"Bitbang SPI","enable",3.389072083,0.000000083
"Bitbang SPI","disable",3.38907525,0.000000083
"Bitbang SPI","enable",3.389078083,0.000000083
"Bitbang SPI","disable",3.389081333,0.000000083
"Bitbang SPI","enable",3.389084167,0.000000083
"Bitbang SPI","disable",3.389090833,0.000000083
"Bitbang SPI","enable",3.38909375,0.000000083
"Bitbang SPI","disable",3.389096917,0.000000083
"Bitbang SPI","enable",3.38909975,0.000000083
"Bitbang SPI","disable",3.389102917,0.000000083
"Bitbang SPI","enable",3.389105833,0.000000083
"Bitbang SPI","disable",3.389109,0.000000083
"Bitbang SPI","enable",3.389111833,0.000000083
"Bitbang SPI","disable",3.389115083,0.000000083
"Bitbang SPI","enable",3.389117917,0.000000083
"Bitbang SPI","disable",3.389121083,0.000000083
"Bitbang SPI","enable",3.389124,0.000000083
"Bitbang SPI","disable",3.389127167,0.000000083
"Bitbang SPI","enable",3.38913,0.000000083
"Bitbang SPI","disable",3.389133167,0.000000083
"Bitbang SPI","enable",3.389136,0.000000083
"Bitbang SPI","disable",3.389139667,0.000000083
"Bitbang SPI","enable",3.3891425,0.000000083
"Bitbang SPI","disable",3.38914575,0.000000083
"Bitbang SPI","enable",3.389148583,0.000000083
"Bitbang SPI","disable",3.38915175,0.000000083
"Bitbang SPI","enable",3.389154667,0.000000083
"Bitbang SPI","disable",3.389157833,0.000000083
"Bitbang SPI","enable",3.389160667,0.000000083
"Bitbang SPI","disable",3.389163833,0.000000083
"Bitbang SPI","enable",3.389166667,0.000000083
"Bitbang SPI","disable",3.389169833,0.000000083
"Bitbang SPI","enable",3.38917275,0.000000083
"Bitbang SPI","disable",3.389175917,0.000000083
"Bitbang SPI","enable",3.38917875,0.000000083
"Bitbang SPI","disable",3.389181917,0.000000083
"Bitbang SPI","enable",3.389184833,0.000000083
"Bitbang SPI","disable",3.389188417,0.000000083
"Bitbang SPI","enable",3.389191333,0.000000083
"Bitbang SPI","disable",3.3891945,0.000000083
"Bitbang SPI","enable",3.389197333,0.000000083
"Bitbang SPI","disable",3.389200583,0.000000083
"Bitbang SPI","enable",3.389203417,0.000000083
"Bitbang SPI","disable",3.389206583,0.000000083
"Bitbang SPI","enable",3.3892095,0.000000083
"Bitbang SPI","disable",3.389212667,0.000000083
"Bitbang SPI","enable",3.3892155,0.000000083
"Bitbang SPI","disable",3.38921875,0.000000083
"Bitbang SPI","enable",3.389221583,0.000000083
"Bitbang SPI","disable",3.38922475,0.000000083
"Bitbang SPI","enable",3.389227667,0.000000083
"Bitbang SPI","disable",3.389230833,0.000000083
"Bitbang SPI","enable",3.389233667,0.000000083
"Bitbang SPI","disable",3.389240333,0.000000083
"Bitbang SPI","enable",3.38924325,0.000000083
"Bitbang SPI","disable",3.389246417,0.000000083
"Bitbang SPI","enable",3.38924925,0.000000083
"Bitbang SPI","disable",3.3892525,0.000000083
"Bitbang SPI","enable",3.389255333,0.000000083
"Bitbang SPI","disable",3.3892585,0.000000083
"Bitbang SPI","enable",3.389261417,0.000000083
"Bitbang SPI","disable",3.389264583,0.000000083
"Bitbang SPI","enable",3.389267417,0.000000083
"Bitbang SPI","disable",3.389270667,0.000000083
"Bitbang SPI","enable",3.3892735,0.000000083
"Bitbang SPI","disable",3.389276667,0.000000083
"Bitbang SPI","enable",3.3892795,0.000000083
"Bitbang SPI","disable",3.389282667,0.000000083
"Bitbang SPI","enable",3.3892855,0.000000083
"Bitbang SPI","disable",3.389289167,0.000000083
"Bitbang SPI","enable",3.389292083,0.000000083
"Bitbang SPI","disable",3.38929525,0.000000083
"Bitbang SPI","enable",3.389298083,0.000000083
"Bitbang SPI","disable",3.389301333,0.000000083
"Bitbang SPI","enable",3.389304167,0.000000083
"Bitbang SPI","disable",3.389307333,0.000000083
"Bitbang SPI","enable",3.38931025,0.000000083
"Bitbang SPI","disable",3.389313417,0.000000083
"Bitbang SPI","enable",3.38931625,0.000000083
"Bitbang SPI","disable",3.389319417,0.000000083
"Bitbang SPI","enable",3.38932225,0.000000083
"Bitbang SPI","disable",3.389325417,0.000000083
"Bitbang SPI","enable",3.38932825,0.000000083
"Bitbang SPI","disable",3.3893315,0.000000083
"Bitbang SPI","enable",3.389334333,0.000000083
"Bitbang SPI","disable",3.389338,0.000000083
"Bitbang SPI","enable",3.389340833,0.000000083
"Bitbang SPI","disable",3.389344,0.000000083
"Bitbang SPI","enable",3.389346917,0.000000083
"Bitbang SPI","disable",3.389350083,0.000000083
"Bitbang SPI","enable",3.389352917,0.000000083
"Bitbang SPI","disable",3.389356167,0.000000083
"Bitbang SPI","enable",3.389359,0.000000083
"Bitbang SPI","disable",3.389362167,0.000000083
"Bitbang SPI","enable",3.389365083,0.000000083
"Bitbang SPI","disable",3.38936825,0.000000083
"Bitbang SPI","enable",3.389371083,0.000000083
"Bitbang SPI","disable",3.38937425,0.000000083
"Bitbang SPI","enable",3.389377167,0.000000083
"Bitbang SPI","disable",3.389380333,0.000000083
"Bitbang SPI","enable",3.389383167,0.000000083
"Bitbang SPI","disable",3.389389917,0.000000083
"Bitbang SPI","enable",3.38939275,0.000000083
"Bitbang SPI","disable",3.389395917,0.000000083
"Bitbang SPI","enable",3.389398833,0.000000083
"Bitbang SPI","disable",3.389402,0.000000083
"Bitbang SPI","enable",3.389404833,0.000000083
"Bitbang SPI","disable",3.389408083,0.000000083
"Bitbang SPI","enable",3.389410917,0.000000083
"Bitbang SPI","disable",3.389414083,0.000000083
"Bitbang SPI","enable",3.389417,0.000000083
"Bitbang SPI","disable",3.389420167,0.000000083
"Bitbang SPI","enable",3.389423,0.000000083
"Bitbang SPI","disable",3.389426167,0.000000083
"Bitbang SPI","enable",3.389429,0.000000083
"Bitbang SPI","disable",3.38943225,0.000000083
"Bitbang SPI","enable",3.389435083,0.000000083
"Bitbang SPI","disable",3.38943875,0.000000083
"Bitbang SPI","enable",3.389441583,0.000000083
"Bitbang SPI","disable",3.38944475,0.000000083
"Bitbang SPI","enable",3.389447667,0.000000083
"Bitbang SPI","disable",3.389450833,0.000000083
"Bitbang SPI","enable",3.389453667,0.000000083
"Bitbang SPI","disable",3.389456833,0.000000083
"Bitbang SPI","enable",3.38945975,0.000000083
"Bitbang SPI","disable",3.389462917,0.000000083
"Bitbang SPI","enable",3.38946575,0.000000083
"Bitbang SPI","disable",3.389468917,0.000000083
"Bitbang SPI","enable",3.38947175,0.000000083
"Bitbang SPI","disable",3.389474917,0.000000083
"Bitbang SPI","enable",3.389477833,0.000000083
"Bitbang SPI","disable",3.389481,0.000000083
"Bitbang SPI","enable",3.389483833,0.000000083
"Bitbang SPI","disable",3.3894875,0.000000083
"Bitbang SPI","enable",3.389490333,0.000000083
"Bitbang SPI","disable",3.389493583,0.000000083
"Bitbang SPI","enable",3.389496417,0.000000083
"Bitbang SPI","disable",3.389499583,0.000000083
"Bitbang SPI","enable",3.3895025,0.000000083
"Bitbang SPI","disable",3.389505667,0.000000083
"Bitbang SPI","enable",3.3895085,0.000000083
"Bitbang SPI","disable",3.389511667,0.000000083
"Bitbang SPI","enable",3.389514583,0.000000083
"Bitbang SPI","disable",3.38951775,0.000000083
"Bitbang SPI","enable",3.389520583,0.000000083
"Bitbang SPI","disable",3.389523833,0.000000083
"Bitbang SPI","enable",3.389526667,0.000000083
"Bitbang SPI","disable",3.389529833,0.000000083
"Bitbang SPI","enable",3.38953275,0.000000083
"Bitbang SPI","disable",3.389539417,0.000000083
"Bitbang SPI","enable",3.38954225,0.000000083
"Bitbang SPI","disable",3.3895455,0.000000083
"Bitbang SPI","enable",3.389548333,0.000000083
"Bitbang SPI","disable",3.3895515,0.000000083
"Bitbang SPI","enable",3.389554417,0.000000083
"Bitbang SPI","disable",3.389557583,0.000000083
"Bitbang SPI","enable",3.389560417,0.000000083
"Bitbang SPI","disable",3.389563667,0.000000083
"Bitbang SPI","enable",3.3895665,0.000000083
"Bitbang SPI","disable",3.389569667,0.000000083
"Bitbang SPI","enable",3.389572583,0.000000083
"Bitbang SPI","disable",3.38957575,0.000000083
"Bitbang SPI","enable",3.389578583,0.000000083
"Bitbang SPI","disable",3.38958175,0.000000083
"Bitbang SPI","enable",3.389584583,0.000000083
"Bitbang SPI","disable",3.38958825,0.000000083
"Bitbang SPI","enable",3.389591083,0.000000083
"Bitbang SPI","disable",3.38959425,0.000000083
"Bitbang SPI","enable",3.389597167,0.000000083
"Bitbang SPI","disable",3.389600333,0.000000083
"Bitbang SPI","enable",3.389603167,0.000000083
"Bitbang SPI","disable",3.389606417,0.000000083
"Bitbang SPI","enable",3.38960925,0.000000083
"Bitbang SPI","disable",3.389612417,0.000000083
"Bitbang SPI","enable",3.38961525,0.000000083
"Bitbang SPI","disable",3.389618417,0.000000083
"Bitbang SPI","enable",3.389621333,0.000000083
"Bitbang SPI","disable",3.3896245,0.000000083
"Bitbang SPI","enable",3.389627333,0.000000083
"Bitbang SPI","disable",3.3896305,0.000000083
"Bitbang SPI","enable",3.389633333,0.000000083
"Bitbang SPI","disable",3.389637,0.000000083
"Bitbang SPI","enable",3.389639917,0.000000083
"Bitbang SPI","disable",3.389643083,0.000000083
"Bitbang SPI","enable",3.389645917,0.000000083
"Bitbang SPI","disable",3.389649083,0.000000083
"Bitbang SPI","enable",3.389652,0.000000083
"Bitbang SPI","disable",3.389655167,0.000000083
"Bitbang SPI","enable",3.389658,0.000000083
"Bitbang SPI","disable",3.38966125,0.000000083
"Bitbang SPI","enable",3.389664083,0.000000083
"Bitbang SPI","disable",3.38966725,0.000000083
"Bitbang SPI","enable",3.389670167,0.000000083
"Bitbang SPI","disable",3.389673333,0.000000083
"Bitbang SPI","enable",3.389676167,0.000000083
"Bitbang SPI","disable",3.389679417,0.000000083
"Bitbang SPI","enable",3.38968225,0.000000083
"Bitbang SPI","disable",3.389688917,0.000000083
"Bitbang SPI","enable",3.389691833,0.000000083
"Bitbang SPI","disable",3.389695,0.000000083
"Bitbang SPI","enable",3.389697833,0.000000083
"Bitbang SPI","disable",3.389701083,0.000000083
"Bitbang SPI","enable",3.389703917,0.000000083
"Bitbang SPI","disable",3.389707083,0.000000083
"Bitbang SPI","enable",3.38971,0.000000083
"Bitbang SPI","disable",3.389713167,0.000000083
"Bitbang SPI","enable",3.389716,0.000000083
"Bitbang SPI","disable",3.389719167,0.000000083
"Bitbang SPI","enable",3.389722083,0.000000083
"Bitbang SPI","disable",3.38972525,0.000000083
"Bitbang SPI","enable",3.389728083,0.000000083
"Bitbang SPI","disable",3.38973125,0.000000083
"Bitbang SPI","enable",3.389734083,0.000000083
"Bitbang SPI","disable",3.38973775,0.000000083
"Bitbang SPI","enable",3.389740583,0.000000083
"Bitbang SPI","disable",3.389743833,0.000000083
